1,93,13,2,3038.220000
1,93,14,4,2969.470000
1,93,17,45,1814.576444
1,93,19,17,1939.926471
1,93,24,2,1321.725000
1,93,28,20,2189.522000
1,93,30,9,530.781111
1,93,31,8,2286.221250
1,93,32,1,2710.220000
1,93,33,4,3530.717500
1,93,34,38,2230.115000
1,93,35,4,2675.220000
1,93,36,5,3192.020000
1,93,37,2,3308.220000
1,93,40,1,1651.220000
1,93,45,6,3788.053333
1,93,47,10,960.520000
1,93,48,4,2162.470000
1,93,50,2,741.230000
1,93,51,6,2828.053333
1,93,52,22,948.908636
1,93,53,1,3031.220000
1,93,54,3,2817.220000
1,93,55,3,3444.556667
1,93,56,9,3019.664444
1,93,58,1,2508.220000
1,93,59,1,2340.220000
1,93,62,5,2003.820000
1,93,65,1,2065.220000
1,93,69,1,2597.220000
1,93,70,7,3935.075714
1,93,72,10,1123.025000
1,93,75,1,625.230000
1,93,77,1,1506.220000
1,93,82,10,1592.423000
1,93,86,4,1149.725000
1,93,88,2,3876.220000
1,93,90,4,3927.720000
1,93,92,1,1711.220000
1,93,93,3,1852.560000
1,93,95,8,951.977500
1,93,102,2,3311.220000
1,93,104,9,2476.331111
1,93,106,17,3202.748235
1,93,108,15,2670.753333
1,93,110,10,858.323000
1,93,111,1,4050.220000
1,93,114,9,1795.664444
1,93,115,8,3090.595000
1,93,116,17,1969.632353
1,93,117,8,4230.970000
1,93,118,10,2267.720000
1,93,121,26,3057.067692
1,93,125,1,1973.220000
1,93,126,1,1484.220000
1,93,129,12,2989.720000
1,93,131,5,4077.620000
1,93,132,3,1957.220000
1,93,133,3,1128.560000
1,93,135,1,2072.220000
1,93,136,3,1726.553333
1,93,137,1,2838.220000
1,93,138,7,2399.077143
1,93,146,3,2071.886667
1,93,147,5,1976.420000
1,93,150,5,1839.420000
1,93,152,3,1672.553333
1,93,155,4,5619.217500
1,93,157,1,3184.220000
1,93,158,5,5084.420000
1,93,159,1,2254.220000
1,93,161,1,3618.220000
1,93,162,9,2703.665556
1,93,163,2,2579.720000
1,93,164,1,3936.220000
1,93,165,9,2213.776667
1,93,166,2,2198.725000
1,93,168,4,1314.972500
1,93,170,1,2701.220000
1,93,172,14,3022.719286
1,93,173,5,2939.820000
1,93,175,2,3134.720000
1,93,176,12,3464.385833
1,93,178,2,6276.210000
1,93,179,4,3922.967500
1,93,180,1,1986.220000
1,93,183,2,1188.725000
1,93,185,1,2507.230000
1,93,186,4,1439.972500
1,93,187,2,3570.715000
1,93,189,7,3045.077143
1,93,191,1,1907.220000
1,93,196,7,2391.362857
1,93,198,8,1619.470000
1,93,199,1,2323.220000
1,94,2,3,1275.230000
1,94,5,4,3333.470000
1,94,6,5,1301.822000
1,94,7,1,3794.210000
1,94,8,2,3778.220000
1,94,9,1,1362.220000
1,94,10,2,1828.720000
1,94,13,1,2051.220000
1,94,14,8,1822.721250
1,94,16,6,4107.050000
1,94,22,3,1592.556667
1,94,25,1,1390.220000
1,94,26,1,3169.220000
1,94,28,1,4673.220000
1,94,29,2,3514.720000
1,94,31,7,2010.507143
1,94,34,1,4600.220000
1,94,35,6,531.896667
1,94,36,13,950.763846
1,94,37,1,1902.220000
1,94,40,4,2324.470000
1,94,43,2,1841.230000
1,94,45,8,2671.846250
1,94,46,4,2262.225000
1,94,47,12,1899.221667
1,94,48,1,1494.220000
1,94,51,5,2217.020000
1,94,52,1,2905.230000
1,94,54,9,715.005556
1,94,55,1,5302.210000
1,94,56,3,5164.553333
1,94,63,2,620.720000
1,94,66,2,3805.220000
1,94,67,2,2618.220000
1,94,68,2,497.230000
1,94,70,2,2996.220000
1,94,72,3,2963.893333
1,94,73,1,2824.220000
1,94,75,1,2037.220000
1,94,77,1,1652.230000
1,94,79,2,2646.720000
1,94,81,1,2496.220000
1,94,82,9,2997.331111
1,94,86,2,2039.220000
1,94,88,1,3457.220000
1,94,89,1,1898.220000
1,94,90,1,5841.220000
1,94,92,15,1796.622667
1,94,93,1,2771.220000
1,94,94,2,3844.610000
1,94,96,2,3290.720000
1,94,97,5,1926.422000
1,94,98,1,2883.220000
1,94,99,1,2375.220000
1,94,100,2,1844.725000
1,94,102,3,2439.220000
1,94,106,4,4142.460000
1,94,107,2,1934.220000
1,94,108,6,3837.220000
1,94,112,1,2894.220000
1,94,114,4,2935.470000
1,94,115,8,3879.967500
1,94,116,5,4158.816000
1,94,117,1,6516.210000
1,94,118,3,973.226667
1,94,119,1,2554.220000
1,94,120,1,1266.220000
1,94,121,24,2543.804167
1,94,125,2,922.725000
1,94,126,1,1495.220000
1,94,127,4,1389.722500
1,94,128,5,2604.222000
1,94,129,8,4257.095000
1,94,132,4,2538.717500
1,94,133,1,3370.220000
1,94,134,2,2467.220000
1,94,136,2,1723.220000
1,94,138,3,3851.546667
1,94,142,4,1212.725000
1,94,144,2,1693.720000
1,94,145,4,3582.470000
1,94,147,1,1515.220000
1,94,149,4,2528.470000
1,94,151,17,874.813529
1,94,153,1,2367.220000
1,94,157,13,1111.303846
1,94,158,1,3631.220000
1,94,159,1,3567.220000
1,94,161,1,3646.220000
1,94,162,2,5535.210000
1,94,163,3,2930.220000
1,94,165,1,1908.220000
1,94,166,5,2007.422000
1,94,170,4,861.222500
1,94,172,9,4102.994444
1,94,174,10,2457.820000
1,94,176,4,2334.220000
1,94,177,6,2373.720000
1,94,178,1,2026.220000
1,94,179,2,4014.215000
1,94,180,2,2286.720000
1,94,181,1,1788.220000
1,94,182,3,1371.890000
1,94,185,1,2374.220000
1,94,186,4,3019.470000
1,94,189,3,4014.216667
1,94,191,6,2897.888333
1,94,196,2,4573.715000
1,94,197,3,2231.553333
1,94,198,2,1697.220000
1,95,6,11,2039.494545
1,95,10,9,3482.328889
1,95,13,8,3039.096250
1,95,17,1,4376.210000
1,95,24,6,2317.390000
1,95,26,8,1726.968750
1,95,30,4,580.472500
1,95,31,15,2526.686667
1,95,40,12,1623.636667
1,95,47,14,809.365714
1,95,48,7,2676.221429
1,95,50,3,1176.220000
1,95,51,12,2899.220000
1,95,52,7,1792.934286
1,95,70,9,4057.553333
1,95,72,1,1262.220000
1,95,73,1,976.220000
1,95,75,22,575.223636
1,95,76,2,1289.220000
1,95,77,1,1853.220000
1,95,81,3,1840.886667
1,95,82,11,1448.310909
1,95,86,1,921.220000
1,95,88,9,4259.884444
1,95,93,18,525.608889
1,95,95,1,4339.220000
1,95,97,4,2402.222500
1,95,105,1,6409.210000
1,95,110,22,479.406818
1,95,115,1,5005.210000
1,95,121,32,3382.845000
1,95,126,4,1490.220000
1,95,132,9,2147.553333
1,95,136,1,3599.220000
1,95,147,6,2019.220000
1,95,152,10,1944.220000
1,95,165,10,2388.321000
1,95,168,1,2315.220000
1,95,174,2,4810.210000
1,95,176,24,3427.928333
1,95,183,2,1104.720000
1,95,185,2,2992.720000
1,95,186,2,1397.720000
1,95,188,1,1266.220000
1,95,198,6,1433.220000
1,96,1,18,2972.832222
1,96,4,7,1448.505714
1,96,5,5,1971.820000
1,96,7,4,1903.470000
1,96,8,15,2501.420000
1,96,9,1,3216.220000
1,96,14,2,3101.720000
1,96,17,78,1259.928462
1,96,18,2,1843.225000
1,96,19,68,1099.089118
1,96,27,9,608.781111
1,96,28,60,1594.988000
1,96,32,3,3385.886667
1,96,33,10,2876.821000
1,96,34,103,1671.173495
1,96,36,5,3814.620000
1,96,37,2,3943.220000
1,96,45,2,3684.220000
1,96,55,12,2674.220833
1,96,56,48,2375.137708
1,96,58,9,523.891111
1,96,62,5,2250.820000
1,96,67,4,3874.217500
1,96,69,1,2783.220000
1,96,79,14,841.938571
1,96,90,7,3166.365714
1,96,92,19,1844.272632
1,96,96,6,4107.715000
1,96,98,2,1551.220000
1,96,99,4,971.220000
1,96,101,1,3366.220000
1,96,102,8,4469.715000
1,96,103,5,3608.620000
1,96,104,15,1969.890000
1,96,105,13,3269.528462
1,96,106,31,2804.961935
1,96,108,21,2790.077143
1,96,111,1,4017.220000
1,96,112,4,1797.470000
1,96,114,6,1788.053333
1,96,115,17,2734.572941
1,96,116,32,1360.285313
1,96,117,23,3413.176087
1,96,118,10,2327.620000
1,96,119,9,1718.774444
1,96,120,1,2324.220000
1,96,125,1,2128.220000
1,96,127,1,2268.220000
1,96,128,9,4127.997778
1,96,129,21,2811.934286
1,96,131,6,4822.381667
1,96,135,2,2020.720000
1,96,136,8,2315.720000
1,96,137,8,2012.470000
1,96,138,9,2659.997778
1,96,139,1,1253.230000
1,96,144,1,2514.220000
1,96,146,5,2864.420000
1,96,150,34,1395.929706
1,96,151,1,4636.220000
1,96,155,16,3685.532500
1,96,156,5,882.626000
1,96,157,1,3244.220000
1,96,158,2,5003.720000
1,96,159,6,2220.051667
1,96,160,3,987.220000
1,96,162,29,2111.082759
1,96,164,1,4180.220000
1,96,166,3,2592.220000
1,96,168,6,737.728333
1,96,169,1,877.220000
1,96,170,2,3565.720000
1,96,172,29,2543.082069
1,96,173,4,3358.970000
1,96,177,2,2398.720000
1,96,178,9,1923.775556
1,96,179,10,2010.320000
1,96,181,1,2027.220000
1,96,182,2,2022.720000
1,96,187,5,3889.620000
1,96,189,14,2335.577143
1,96,191,19,1721.274211
1,96,192,9,1458.221111
1,96,193,9,2605.665556
1,96,194,1,1175.220000
1,96,196,26,1950.719231
1,96,197,1,3303.220000
1,96,199,2,1627.220000
1,97,5,1,4092.220000
1,97,6,3,820.230000
1,97,7,1,3828.220000
1,97,10,1,856.220000
1,97,13,2,1018.725000
1,97,15,2,3137.720000
1,97,17,3,4352.553333
1,97,21,1,4024.210000
1,97,24,1,1678.220000
1,97,28,1,4570.210000
1,97,31,7,437.080000
1,97,41,1,2021.230000
1,97,47,1,2189.230000
1,97,48,2,865.220000
1,97,50,1,1848.230000
1,97,51,2,1418.720000
1,97,52,1,2658.220000
1,97,67,1,1448.220000
1,97,70,1,1405.220000
1,97,72,1,3530.220000
1,97,73,2,5627.715000
1,97,88,2,1810.720000
1,97,93,1,2609.220000
1,97,102,1,1330.220000
1,97,103,1,1806.220000
1,97,104,2,5044.215000
1,97,108,1,3869.210000
1,97,113,1,3165.220000
1,97,115,6,3005.553333
1,97,119,1,3721.220000
1,97,121,16,977.979375
1,97,126,1,1413.220000
1,97,138,1,3754.220000
1,97,141,1,3229.220000
1,97,147,1,906.230000
1,97,155,1,6219.210000
1,97,158,1,2766.230000
1,97,163,2,2138.720000
1,97,165,3,661.223333
1,97,166,1,3067.220000
1,97,176,3,1031.896667
1,97,178,1,2452.220000
1,97,185,4,1371.725000
1,97,191,1,2765.220000
1,97,198,3,1493.556667
1,98,2,1,2268.220000
1,98,5,6,703.556667
1,98,6,3,2290.220000
1,98,8,3,2069.553333
1,98,9,1,2626.220000
1,98,16,7,2992.647143
1,98,18,1,2855.220000
1,98,25,1,3618.220000
1,98,31,1,2617.220000
1,98,34,2,4063.215000
1,98,37,1,3440.220000
1,98,40,5,855.824000
1,98,44,1,1088.220000
1,98,46,1,1255.220000
1,98,47,3,1015.226667
1,98,48,2,2218.720000
1,98,51,2,3537.220000
1,98,56,1,3501.220000
1,98,58,1,1360.220000
1,98,59,1,1401.230000
1,98,62,3,985.553333
1,98,69,3,2571.220000
1,98,70,1,3898.220000
1,98,72,2,1864.220000
1,98,75,1,1228.220000
1,98,82,1,2040.220000
1,98,84,1,1825.220000
1,98,102,1,2455.220000
1,98,104,2,3444.720000
1,98,106,6,1414.223333
1,98,108,16,1458.596250
1,98,114,2,744.220000
1,98,115,3,1424.220000
1,98,116,1,2762.220000
1,98,117,1,5017.220000
1,98,121,3,3239.553333
1,98,126,1,1720.220000
1,98,128,1,4332.220000
1,98,129,7,1702.505714
1,98,132,2,1637.720000
1,98,136,1,1725.220000
1,98,137,1,1984.220000
1,98,138,4,1158.725000
1,98,140,1,553.220000
1,98,146,3,846.890000
1,98,150,4,1590.720000
1,98,159,2,1891.220000
1,98,165,3,2189.556667
1,98,171,1,3012.220000
1,98,172,7,1887.507143
1,98,173,1,2319.220000
1,98,176,1,3465.220000
1,98,178,1,1778.220000
1,98,179,3,2393.556667
1,98,186,2,2420.220000
1,98,189,2,2102.720000
1,98,191,1,1607.220000
1,98,196,1,3026.220000
1,99,5,2,1243.225000
1,99,6,2,2080.220000
1,99,9,2,1790.720000
1,99,10,1,3126.220000
1,99,13,1,3208.220000
1,99,15,1,3892.220000
1,99,17,2,1671.720000
1,99,19,1,1600.230000
1,99,25,1,3125.220000
1,99,27,3,1036.553333
1,99,28,3,2576.550000
1,99,33,1,3118.220000
1,99,34,3,2093.223333
1,99,35,1,3454.220000
1,99,47,1,1371.230000
1,99,49,2,900.230000
1,99,52,1,1351.220000
1,99,56,1,3043.220000
1,99,79,2,388.725000
1,99,90,2,3900.220000
1,99,92,1,1218.230000
1,99,93,2,1844.220000
1,99,96,1,1049.230000
1,99,97,2,2130.720000
1,99,99,1,4017.210000
1,99,100,1,1392.220000
1,99,102,2,2950.720000
1,99,104,7,2338.080000
1,99,105,1,4031.220000
1,99,106,2,1963.220000
1,99,113,2,1596.220000
1,99,114,1,1004.220000
1,99,116,1,1698.220000
1,99,127,1,1378.230000
1,99,129,2,1980.720000
1,99,130,1,1304.220000
1,99,132,1,3911.220000
1,99,133,2,1060.725000
1,99,136,3,1585.556667
1,99,150,4,772.480000
1,99,156,1,1285.220000
1,99,158,1,3920.220000
1,99,159,1,825.220000
1,99,162,2,2531.720000
1,99,168,2,1251.720000
1,99,172,1,2702.220000
1,99,178,3,1428.556667
1,99,179,1,2207.220000
1,99,189,2,2916.720000
1,99,191,2,1158.720000
1,99,193,1,3066.220000
1,99,196,1,2129.220000
1,99,197,1,2001.220000
1,100,5,4,1787.220000
1,100,6,1,1479.220000
1,100,7,1,2293.220000
1,100,15,1,4159.220000
1,100,16,4,2741.220000
1,100,19,3,2409.220000
1,100,26,2,1598.720000
1,100,28,2,3098.220000
1,100,29,3,1472.890000
1,100,34,3,2920.220000
1,100,40,1,1238.220000
1,100,42,1,8912.210000
1,100,46,4,678.720000
1,100,49,2,1576.720000
1,100,51,1,3264.220000
1,100,56,2,3576.220000
1,100,60,1,2050.220000
1,100,68,1,2068.220000
1,100,72,3,1636.223333
1,100,76,1,1368.220000
1,100,81,1,1960.220000
1,100,82,6,1560.221667
1,100,88,1,2896.220000
1,100,90,1,5443.210000
1,100,92,1,1199.220000
1,100,93,1,1828.220000
1,100,95,1,1405.230000
1,100,97,1,2827.220000
1,100,104,2,3156.220000
1,100,105,1,4788.210000
1,100,106,1,2230.220000
1,100,108,2,2273.220000
1,100,113,1,1345.220000
1,100,115,1,2051.220000
1,100,116,1,2883.220000
1,100,117,2,4821.720000
1,100,118,2,1851.220000
1,100,119,5,2087.220000
1,100,120,1,1476.220000
1,100,121,4,3135.720000
1,100,128,1,2833.220000
1,100,133,3,2138.220000
1,100,137,1,3146.220000
1,100,142,2,983.225000
1,100,146,3,1988.886667
1,100,147,1,2000.220000
1,100,158,2,4030.720000
1,100,159,1,1910.230000
1,100,162,2,3393.220000
1,100,168,1,2199.220000
1,100,170,2,2342.725000
1,100,172,1,2888.220000
1,100,174,1,2205.220000
1,100,176,1,3032.220000
1,100,177,1,1479.220000
1,100,178,2,1433.220000
1,100,179,1,2820.220000
1,100,186,9,1573.448889
1,100,194,1,2999.220000
1,100,195,1,2785.220000
1,100,196,1,2944.220000
1,100,197,1,1524.220000
1,100,199,2,1616.720000
1,101,41,1,1817.220000
1,101,51,1,1092.220000
1,101,93,1,2738.220000
1,101,105,1,5410.210000
1,101,187,1,1088.220000
1,102,5,4,2222.470000
1,102,6,2,1945.220000
1,102,7,2,3035.220000
1,102,8,6,2187.553333
1,102,11,2,897.230000
1,102,13,2,1111.725000
1,102,14,1,1735.220000
1,102,15,1,3594.220000
1,102,16,10,2885.821000
1,102,18,2,3161.720000
1,102,19,3,3446.216667
1,102,22,2,2951.720000
1,102,26,4,3235.220000
1,102,28,2,3791.720000
1,102,31,4,1855.472500
1,102,32,5,1069.626000
1,102,33,1,4886.210000
1,102,34,4,3748.720000
1,102,35,1,2374.220000
1,102,37,10,550.329000
1,102,39,2,3328.720000
1,102,44,1,3255.220000
1,102,45,2,2418.720000
1,102,47,2,3025.720000
1,102,48,1,2201.220000
1,102,49,2,2990.220000
1,102,51,12,1597.222500
1,102,52,4,5007.717500
1,102,54,2,2512.230000
1,102,56,1,4266.220000
1,102,59,2,3645.720000
1,102,65,1,1741.220000
1,102,66,2,4179.215000
1,102,67,2,241.730000
1,102,69,4,2040.222500
1,102,70,8,2024.345000
1,102,75,1,3062.220000
1,102,78,1,3681.220000
1,102,80,1,2754.220000
1,102,81,2,2965.720000
1,102,83,8,3579.720000
1,102,88,4,2066.720000
1,102,90,1,5050.220000
1,102,91,3,3370.886667
1,102,93,1,3190.220000
1,102,95,1,3971.220000
1,102,97,2,1670.220000
1,102,99,2,3460.720000
1,102,101,1,949.230000
1,102,102,5,5462.212000
1,102,104,1,3434.220000
1,102,105,3,5654.886667
1,102,106,10,2855.420000
1,102,108,5,2698.820000
1,102,110,3,3886.220000
1,102,113,1,3772.220000
1,102,114,2,2552.220000
1,102,115,28,1920.828929
1,102,116,2,4009.720000
1,102,117,3,5500.210000
1,102,121,16,1358.223125
1,102,126,3,2459.886667
1,102,128,4,2580.220000
1,102,129,9,3149.108889
1,102,131,4,3202.720000
1,102,132,4,2720.970000
1,102,133,2,5091.710000
1,102,135,1,2660.220000
1,102,136,2,2505.220000
1,102,138,3,2556.886667
1,102,140,1,2825.220000
1,102,145,18,1739.109444
1,102,152,1,2074.220000
1,102,155,2,5884.210000
1,102,156,1,3469.220000
1,102,157,2,2692.220000
1,102,158,7,3316.648571
1,102,159,3,4113.550000
1,102,161,2,3372.225000
1,102,162,1,3988.220000
1,102,163,1,961.220000
1,102,165,1,1941.220000
1,102,166,1,1628.220000
1,102,170,1,2533.220000
1,102,172,23,2255.701304
1,102,173,14,1172.151429
1,102,176,2,1532.725000
1,102,179,4,2599.970000
1,102,186,1,4252.220000
1,102,187,8,449.098750
1,102,189,7,2662.362857
1,102,190,2,3296.220000
1,102,191,2,3159.220000
1,102,196,6,2722.886667
1,102,197,2,1254.220000
1,103,1,1,4216.210000
1,103,7,1,2585.220000
1,103,8,4,1580.222500
1,103,11,1,1481.220000
1,103,12,1,1153.220000
1,103,13,1,1633.220000
1,103,14,2,2867.220000
1,103,16,3,2936.553333
1,103,19,1,2860.220000
1,103,21,2,1857.720000
1,103,26,4,2967.220000
1,103,28,4,3692.470000
1,103,30,2,3771.720000
1,103,31,2,1951.220000
1,103,32,4,441.480000
1,103,33,2,4654.720000
1,103,37,4,1026.975000
1,103,40,1,2585.220000
1,103,45,1,3014.220000
1,103,51,1,1637.230000
1,103,52,1,3252.220000
1,103,66,1,3813.220000
1,103,67,3,863.560000
1,103,79,1,3389.220000
1,103,90,1,5010.220000
1,103,92,1,3301.220000
1,103,94,1,2905.220000
1,103,98,1,2432.220000
1,103,101,1,1244.220000
1,103,102,7,746.225714
1,103,103,2,2144.225000
1,103,104,1,3697.220000
1,103,108,2,1954.220000
1,103,111,1,3191.220000
1,103,115,3,1543.886667
1,103,117,1,4580.210000
1,103,118,7,2118.795714
1,103,120,1,1846.220000
1,103,121,11,1674.497273
1,103,125,1,2176.220000
1,103,128,1,2701.220000
1,103,129,6,2349.220000
1,103,133,2,3468.720000
1,103,135,2,2581.220000
1,103,145,1,1385.230000
1,103,147,2,3184.720000
1,103,149,2,2404.720000
1,103,157,1,3388.220000
1,103,163,2,637.730000
1,103,165,1,2316.220000
1,103,166,2,1220.220000
1,103,168,1,3636.220000
1,103,172,19,1700.013158
1,103,173,2,258.730000
1,103,176,5,1689.428000
1,103,187,3,458.896667
1,103,189,4,1910.225000
1,103,190,2,2959.720000
1,103,191,1,2653.220000
1,103,196,4,2242.470000
1,104,1,1,1221.230000
1,104,17,10,1094.524000
1,104,18,2,1658.725000
1,104,19,2,1323.720000
1,104,26,1,3112.220000
1,104,27,2,1621.725000
1,104,28,9,1056.117778
1,104,34,3,580.226667
1,104,37,1,3943.220000
1,104,40,1,3236.220000
1,104,42,2,2570.230000
1,104,45,1,5023.220000
1,104,55,4,1163.977500
1,104,56,4,1521.975000
1,104,58,1,2109.220000
1,104,67,1,3825.220000
1,104,76,1,2676.220000
1,104,79,2,2524.720000
1,104,83,1,2117.220000
1,104,93,1,2347.220000
1,104,96,3,2024.556667
1,104,99,4,2514.722500
1,104,100,1,2963.220000
1,104,104,4,6404.465000
1,104,105,1,1612.220000
1,104,112,1,3824.220000
1,104,116,3,838.223333
1,104,117,3,1674.886667
1,104,127,1,4199.220000
1,104,133,2,1866.220000
1,104,137,1,2101.220000
1,104,150,3,2934.886667
1,104,155,1,2073.220000
1,104,156,1,1335.230000
1,104,159,1,2189.220000
1,104,168,4,1534.975000
1,104,172,2,2195.720000
1,104,173,1,4418.220000
1,104,179,2,1604.220000
1,104,189,2,2102.720000
1,104,193,1,804.220000
1,105,1,12,834.390000
1,105,5,1,4484.220000
1,105,11,1,5588.210000
1,105,17,16,2273.158750
1,105,19,6,2496.225000
1,105,26,1,4293.220000
1,105,28,6,1900.553333
1,105,34,10,2192.720000
1,105,36,1,6809.210000
1,105,37,2,5472.220000
1,105,42,2,4385.220000
1,105,55,4,889.975000
1,105,56,9,1312.443333
1,105,58,1,3204.220000
1,105,67,1,5102.210000
1,105,75,1,3646.220000
1,105,83,1,3266.220000
1,105,90,4,645.722500
1,105,92,1,4464.220000
1,105,96,3,3245.220000
1,105,100,1,4337.220000
1,105,104,2,1576.720000
1,105,106,4,4795.210000
1,105,110,1,3400.220000
1,105,111,1,6783.210000
1,105,115,3,3467.886667
1,105,116,6,2157.221667
1,105,117,5,368.024000
1,105,118,2,5328.710000
1,105,121,2,6294.210000
1,105,131,1,7786.200000
1,105,136,2,4854.210000
1,105,147,1,5223.210000
1,105,150,1,4111.210000
1,105,155,3,524.890000
1,105,156,4,2695.470000
1,105,162,3,1618.886667
1,105,163,2,3973.220000
1,105,165,1,6153.210000
1,105,168,1,2949.220000
1,105,172,2,3115.220000
1,105,173,1,4666.220000
1,105,175,1,5806.210000
1,105,179,1,2636.220000
1,105,187,1,4629.220000
1,105,191,2,4498.715000
1,105,193,6,1130.555000
1,105,199,1,3987.220000
1,106,1,2,4833.715000
1,106,4,1,2478.220000
1,106,5,26,1008.221154
1,106,6,6,3536.220000
1,106,8,8,1781.470000
1,106,11,2,3190.720000
1,106,13,6,3378.220000
1,106,16,10,2739.521000
1,106,19,3,3598.216667
1,106,22,2,2421.220000
1,106,26,3,2772.886667
1,106,27,1,2908.220000
1,106,28,2,3785.715000
1,106,29,4,2739.720000
1,106,31,4,3888.967500
1,106,34,6,3266.053333
1,106,35,2,4407.215000
1,106,36,2,4274.215000
1,106,37,4,2762.220000
1,106,40,11,2039.220909
1,106,44,3,2265.553333
1,106,47,3,2253.553333
1,106,51,3,4111.550000
1,106,52,3,2880.553333
1,106,54,3,4162.550000
1,106,55,1,4612.220000
1,106,56,3,4350.880000
1,106,58,3,2685.553333
1,106,61,2,2949.720000
1,106,62,3,858.220000
1,106,65,1,3369.220000
1,106,66,1,2765.220000
1,106,67,3,2672.220000
1,106,69,2,4220.220000
1,106,70,1,3552.220000
1,106,72,5,3404.018000
1,106,73,1,2551.220000
1,106,75,1,2013.220000
1,106,81,4,2296.220000
1,106,82,1,3113.220000
1,106,85,2,1978.720000
1,106,88,1,3932.220000
1,106,91,2,2619.720000
1,106,96,1,2936.220000
1,106,97,2,3879.220000
1,106,98,2,1524.220000
1,106,102,11,2916.310909
1,106,103,2,2197.220000
1,106,105,1,5969.210000
1,106,106,4,6492.710000
1,106,108,7,2064.218571
1,106,111,1,5178.220000
1,106,112,1,1997.220000
1,106,114,8,1199.970000
1,106,115,10,1558.520000
1,106,116,3,4118.550000
1,106,117,1,6025.210000
1,106,118,1,4427.220000
1,106,119,2,2421.220000
1,106,121,6,3563.720000
1,106,128,2,5028.210000
1,106,129,12,628.560000
1,106,132,5,3125.418000
1,106,133,1,2718.220000
1,106,135,8,1682.595000
1,106,136,4,3209.467500
1,106,137,2,1880.220000
1,106,138,17,674.808235
1,106,146,7,958.221429
1,106,147,1,3713.220000
1,106,150,6,2685.053333
1,106,151,1,2786.220000
1,106,155,2,5656.210000
1,106,158,1,5514.210000
1,106,159,4,2813.220000
1,106,161,2,2753.220000
1,106,162,3,3403.553333
1,106,163,1,2081.220000
1,106,165,2,3775.720000
1,106,166,2,3123.220000
1,106,169,1,2514.220000
1,106,172,10,1829.020000
1,106,173,3,2189.553333
1,106,175,1,2734.220000
1,106,176,5,3970.420000
1,106,177,2,1975.220000
1,106,179,4,2561.720000
1,106,183,1,2397.220000
1,106,186,1,3373.230000
1,106,187,1,2375.220000
1,106,189,9,1982.553333
1,106,190,1,3675.220000
1,106,191,2,3156.720000
1,106,193,1,4681.220000
1,106,194,1,2852.220000
1,106,196,5,2419.620000
1,106,197,2,3233.220000
1,107,5,1,2177.220000
1,107,8,1,2432.220000
1,107,14,1,2773.220000
1,107,28,1,3944.220000
1,107,29,1,2164.220000
1,107,34,1,4100.210000
1,107,37,2,1747.720000
1,107,47,1,2277.220000
1,107,67,1,1583.220000
1,107,78,1,3019.220000
1,107,80,1,1728.220000
1,107,81,1,2061.220000
1,107,88,1,4359.210000
1,107,89,2,3115.220000
1,107,93,1,2182.220000
1,107,103,1,1348.220000
1,107,107,1,2344.000000
1,107,108,1,2463.220000
1,107,110,1,2933.220000
1,107,115,1,2052.220000
1,107,119,1,2493.220000
1,107,121,2,2602.725000
1,107,128,1,3525.220000
1,107,129,2,2639.220000
1,107,131,1,3875.220000
1,107,132,1,1371.220000
1,107,133,2,3296.720000
1,107,136,2,1236.720000
1,107,145,3,1992.220000
1,107,157,1,2753.220000
1,107,159,2,2616.220000
1,107,170,1,2390.220000
1,107,172,3,2212.553333
1,107,173,1,1434.220000
1,107,174,3,703.890000
1,107,179,1,2718.220000
1,107,180,1,1557.220000
1,107,187,2,1863.720000
1,107,191,1,2181.220000
1,108,5,3,911.553333
1,108,6,2,2998.720000
1,108,16,1,2181.220000
1,108,26,5,2364.220000
1,108,28,1,2937.220000
1,108,29,5,2577.824000
1,108,31,4,3461.220000
1,108,34,3,3363.220000
1,108,35,2,3747.220000
1,108,37,1,3091.220000
1,108,40,1,2051.220000
1,108,44,1,1845.220000
1,108,47,2,2141.220000
1,108,48,1,3323.220000
1,108,51,3,2828.220000
1,108,56,1,4121.220000
1,108,58,1,2110.220000
1,108,59,3,2223.220000
1,108,67,2,2707.225000
1,108,70,2,4021.220000
1,108,71,3,5523.216667
1,108,72,2,2839.720000
1,108,75,2,2176.725000
1,108,82,2,3701.220000
1,108,85,4,1830.970000
1,108,88,1,4478.210000
1,108,90,1,4497.220000
1,108,91,1,2406.220000
1,108,93,1,2351.220000
1,108,96,1,2603.220000
1,108,97,3,3406.886667
1,108,98,1,1276.220000
